,MA,NV,AR,MN,NJ,OH,NM,KY,NY,KS,MI,CO,IL,WA,LA,DE,OR,AK,MO,MD,CA,CT,AL,WV,NC,ME,HI
2021-03-16,71.04119960307952,66.43965271833024,63.898744488758744,71.79720579038464,67.8368943555106,64.00483689848245,65.18309620234966,66.55423353025155,61.865561383783565,66.95775050788166,66.47350528871358,68.80254347999443,67.1981887932569,67.68228001089703,61.04909154978918,69.39518658233943,64.70848160794586,60.82630899406385,62.64324125982217,64.58830366779351,69.44206932486777,71.09432236796982,60.49305319211146,60.55317577560839,66.16758871066402,74.07583496224926,72.54690893236229
2021-03-17,71.61776575809884,66.84087918759226,64.47782751999537,72.27297061438375,68.32660401846192,64.56890722609427,65.83544800035772,67.07549364544575,62.544997297620654,67.55314960411515,66.98290126031434,69.3063369544514,67.71239878898224,68.10040959796582,61.71113796025048,69.955964481395,65.08917871844338,61.455772933591604,63.42622094712638,65.17676576776502,69.88556030987687,71.67757710277257,61.02561006018888,61.198893601969985,66.65027709198903,74.63353732943065,73.20129641121007
2021-03-18,72.22544399713867,67.39353378118263,65.20374927024292,72.89194219813443,69.04205884419612,65.28718291090745,66.5730281202086,67.80703683238082,63.19062236758644,68.26438624490393,67.48335950674621,69.95401733308529,68.41797536549394,68.77871925942854,62.415364118913374,70.69901664730263,65.83328491643583,62.22851793265444,64.1351608561512,66.10074877638186,70.51970728936149,72.56068062312005,61.76035043459146,61.935365235354396,67.31218221068896,75.4747974853271,74.16205770525231
2021-03-19,73.24907761472458,67.84403939456985,65.7401461730569,74.18957240662282,69.6314524012097,66.04465783679376,67.65176637800867,68.45027470165263,63.90262422613806,69.07531853480054,68.2138275571507,70.75816368734303,69.1344859762107,69.79095612638717,63.23211137275002,71.5497342498968,66.31459045314742,62.93499232266176,65.08593853974602,67.00841796371698,71.88035683338931,73.71073215480621,62.3285877112614,62.19999750796711,68.097476603816,76.70483879282295,75.57674181687543
2021-03-20,73.7513308679986,68.36552744986683,66.38972980925115,74.83558516371015,70.33025563298375,66.70659488545765,68.2678652962889,69.19803599487251,64.41406586498854,69.76815221767308,68.79066264233965,71.37546992774062,69.82484039177955,70.57594156924029,64.0074274055137,72.32612548969972,67.25049151027572,63.787798269640824,66.01019454886173,68.07726212725827,72.5611564960512,74.73063025655043,63.06114457933881,62.93655349493951,68.6901621149215,77.71865253140444,76.66106295043295
2021-03-21,74.25388442412883,69.04125699774846,67.22757965725584,75.50325507143783,71.07482381113194,67.40997283648854,68.76481297248162,69.97869478119168,64.85413591939917,70.4630801089259,69.34530261232453,72.05518808847378,70.53017482505757,71.22100511549147,64.55353773922128,73.01795052802262,68.13142711160346,64.48526591852881,66.74527639303787,68.81866151303856,73.19508697974331,75.66011638917799,63.82625831549363,63.67366143491047,69.32608301110999,78.70093580697893,77.86622931996433
2021-03-22,74.98168002168815,69.27427429612358,67.56424225370982,76.41163519321569,71.42146282531661,67.79690432469903,69.80801439839568,70.313408204823,65.25403676372936,70.94579408880278,69.66119458943551,72.41099547647937,70.99845597408641,72.08138013611803,64.84634955295022,73.57448429994308,68.51788493303647,64.9192250676378,67.14914277317988,69.25299034143862,74.3940971120416,76.1102386501992,64.06488985592154,64.09454960109383,69.67771030241066,79.15832761574369,78.61414486179355
2021-03-23,75.73622199300222,69.43411378578216,67.7874813912744,76.76511492240633,71.93107757717365,67.94370325393182,70.8248705969862,70.6182526349397,66.37199625676999,71.27309739046723,70.09327879463979,72.6261095860688,71.49210987711531,72.56580259622142,65.11291769523125,74.27516954541106,68.6765631893511,65.2079452262915,67.48334993589634,69.49422877259776,74.9846292583636,76.64310118131803,64.070964528272,64.24194254750984,69.83692563816729,79.76007027709703,79.47701442927509
2021-03-24,76.16982600829007,69.78354610916092,68.32142325078026,77.10353655598219,72.4433359605317,68.50776847139963,71.60646841258631,71.0892344542779,66.93557169950884,71.76108130175983,70.48456856330242,73.09291335806964,72.01227291462239,73.12988864429776,65.48823372799492,74.93820662696123,69.2271047500504,65.6491719812986,67.9937113782032,70.38029767169954,75.42956018480348,77.27717556314627,64.63607826442683,64.77769352071968,70.2321725720192,80.18434655129757,80.03352671845136
2021-03-25,76.66724193282022,70.25533814651953,68.89321158621716,77.73106601821242,72.98518045751514,68.98998156665492,72.31966096580828,71.6769023674958,67.38650515549925,72.30462332944188,70.9381826981413,73.50404532394806,72.59471179892546,73.76355680249209,65.98712697775514,75.54674853339381,69.78545625465419,66.35052651795097,68.63609602889107,71.03408907947843,76.1730835697843,77.87200242927126,65.30119200058166,65.56109050110952,70.66556291461312,80.71398730855483,80.71157236419246
2021-03-26,77.44904707577172,70.7145586218868,69.46503558621504,78.43766446990078,73.52999411575279,69.64236177607708,73.37913315557708,72.1949601675212,68.20993668261417,72.90221405625957,71.4656123972742,74.13270134020848,73.1862553282886,74.53745681859253,66.64494722955355,76.38548761728411,70.32892176443467,66.96061876107302,68.96151407675117,71.83371103215114,77.00763674497091,78.62763640367795,65.62846834105599,66.0036525861801,71.20267689288232,81.41074956746628,81.54173151845039
2021-03-27,77.9553359238701,71.34285421069916,70.11737315714775,78.90765482079631,74.08723947548361,70.16776208400665,74.1277645322143,72.77618344823792,68.84774054550249,73.45830788812297,71.95049065365345,74.56041533099828,73.76320317030853,75.11727705931803,67.27385735545278,77.02735447196035,70.98332458996562,67.60258553280006,69.36396360157299,72.43101600256206,77.64441246094246,79.20535725783509,66.48220035802011,66.70839909393753,71.68664412104897,81.90259902190999,82.22705042585802
2021-03-28,78.4828763085202,71.6491071581023,70.55141627245095,79.43146148577456,74.49055249148418,70.71841239530178,74.79009872613999,73.18586388325372,69.31086731266683,73.88213730760705,72.34054207022827,75.02620642722809,74.17873851767347,75.71305151245824,67.64917338821644,77.63110357736984,71.51407369402324,68.04381228780717,69.60776396536077,73.06019752977097,78.2136037911258,79.84918489786476,66.73221361763869,67.07746595924074,72.13369123804887,82.52047333613166,82.94998807028973
2021-03-29,78.84565214979106,71.88721730264899,70.77162800170962,79.77285454797078,74.80205040794607,71.03509807504024,75.13275165510716,73.43800037403898,69.78083902567114,74.2360164532073,72.72067994028363,75.36297028756687,74.49713892969507,76.0489337331068,67.85339954687932,77.91624088052798,71.8811842724176,68.2967908958281,69.78551566347052,73.44479132214254,78.55296252992964,80.21730045491562,67.17612568566966,67.48221246699816,72.41184880349485,82.8778651448964,83.3281659956041
2021-03-30,79.12202482371761,72.09002167078695,70.97154560035182,80.06211555186204,75.05543758134993,71.27539768733554,75.45157534728301,73.70678146517368,69.92795283792762,74.43920567260567,72.8813206307642,75.74900566001209,74.74730846064466,76.38203156244457,68.02448942098012,78.2847456831403,72.20121133735509,68.470496915608,69.85156432914854,73.87552664462893,78.85234201592968,80.7673980451974,67.2700510133192,67.61900225367584,72.56402406944824,83.40735885775723,83.9512525472808
2021-03-31,79.45301343525162,72.35411103620906,71.3287151840283,80.32526251449625,75.33249123467142,71.70191700008152,75.92300598622063,73.9884907471711,70.2934535378759,74.77555210394381,73.18681456660337,76.04448994957221,75.04149439273219,76.75733040962061,68.31574153049749,78.65360406954751,72.52605245583975,68.74707457366713,70.10093313164427,74.35873102294228,79.18043832205164,81.11817163362727,67.74731409417494,67.9814918068236,72.8931177033292,83.67448035941143,84.30124349011712
2021-04-01,79.93665157871766,72.71943146948598,71.83089430131486,80.76838812730173,75.74312744202669,72.17898497949828,76.60254747270345,74.38711210072496,70.89123558740458,75.20014995060752,73.593638236063,76.47671509992715,75.49366457313008,77.3003021097346,68.7648138918133,79.20470665391936,72.9479963688859,69.15238020158958,70.34841817015459,75.10335751870574,79.69714822751416,81.67741871305923,68.0359588942214,68.27634279218489,73.28632282158448,84.0990671920286,84.76444065495578
2021-04-02,80.5023666804703,73.13290494898959,72.24644153748051,81.29228425914363,76.18544135388488,72.67577533982218,77.35426619914591,74.78344465881855,71.45672212105373,75.69453503505726,74.05440709598447,76.99917676729686,75.95677006018414,77.84687650421188,69.19372401771251,79.82838912498742,73.39563428647524,69.65364614644234,70.6435975595752,75.75708767841954,80.26593299829875,82.24939189717779,68.56851576229884,68.70252941912425,73.72087657002291,84.5990671920286,85.29895265686935
2021-04-03,80.93566656978687,73.58316534729794,72.71484683491867,81.72605638936618,76.60554164951003,73.1216045093529,77.93771674990973,75.20159742975376,71.94849226689041,76.13285738986973,74.4607150991479,77.45281764904112,76.41483778990727,78.36593842223164,69.68045439541015,80.28500444415954,73.90730539418264,70.14820087860956,70.90296694175727,76.33395837617687,80.84204434009699,82.71253528727968,69.01773487717007,69.1654214791533,74.09160023618314,85.00284660352813,85.8205501898786
2021-04-04,80.94591621047633,73.61055203950583,72.7169107359142,81.74346016681328,76.61070945110491,73.1216045093529,77.95758042472792,75.20718192189388,71.94849226689041,76.13996738382427,74.4607150991479,77.45281764904112,76.42348421925387,78.38140218661704,69.68045439541015,80.29812549854438,73.90967002225871,70.14820087860956,70.90296694175727,76.33395837617687,80.86904460945289,82.71253528727968,69.01773487717007,69.1654214791533,74.09160023618314,85.00284660352813,85.82893019613415
2021-04-05,80.956210536879,73.63792015018993,72.71868867317649,81.75271376148014,76.61463711701407,73.13355952230197,77.95758042472792,75.21634419376232,71.94849226689041,76.14291157490497,74.4607150991479,77.45281764904112,76.42639208257157,78.38140218661704,69.68045439541015,80.29812549854438,73.92662816155426,70.14820087860956,70.90296694175727,76.33395837617687,80.86904460945289,82.71253528727968,69.01773487717007,69.16573963244657,74.11198563560549,85.00284660352813,85.82893019613415
2021-04-06,81.67527042429069,74.04334155091239,73.20672543657555,82.49306857896417,77.21108200305233,73.72308536687888,78.94032493332766,75.72870504850445,72.63903014608255,76.81241849365425,75.0896309671022,78.06097022793527,77.07066209604918,79.17998978061594,70.05124869635408,81.20726051992763,74.52621856788645,70.66261028131548,71.10224345265111,77.23281167026816,81.76370587003744,83.58576682121831,69.4995108601187,69.66573963244657,74.6103612401325,85.7683830336251,86.87365189545439
2021-04-07,81.90002847100885,74.27398988080648,73.50694744447622,82.76176321560087,77.4478623972602,74.05144529630587,79.25550652981585,75.97182563358608,72.84511145976604,77.10699336926353,75.3270385768406,78.34322912197842,77.338199624016,79.55586025833169,70.31781683863512,81.48190387299739,74.8804703052526,70.93975124799722,71.27594745537323,77.74158512182274,82.0701062533508,83.89103401256132,69.79343618776824,70.0018087589497,74.87783430839269,85.99296986624226,87.1328937849797
2021-04-08,82.1522568445103,74.62402160269143,73.91305161395395,83.09435365122972,77.7312047295122,74.45714368817877,79.75074657753385,76.2645621296466,73.13835698400943,77.46793074707954,75.62919278784457,78.64483750359152,77.65321515586045,79.9236802499021,70.62204299729801,81.94764112925287,75.24514071870288,71.27705706451121,71.54037109955703,78.23170732769384,82.43873034068075,84.29200059134746,70.13814240054657,70.41200941180674,75.19135742399305,86.24483367793012,87.40760545125927
2021-04-09,82.59399707763025,75.00426431770116,74.29915070677522,83.56522574806885,78.09800421035749,74.8839427221719,80.25334493197396,76.60503808323766,73.48912858581342,77.87925836439928,75.97167103956794,79.0971906018815,78.05044064594074,80.42350867027777,70.97986324909643,82.37051504073013,75.68717864058083,71.61100929821015,71.77733847158372,78.83020023487893,82.91735939112452,84.73248506901456,70.58736151541778,70.8014062520684,75.60809655207022,86.63345131550936,87.77834176079405
2021-04-10,83.15438889945433,75.42587546569446,74.75941757891123,83.90952457257708,78.68026308404339,75.27096930701737,81.20450179129091,77.07413508772574,74.23263947899358,78.32616247930356,76.39761002478404,79.461670362546,78.63582547690616,80.88814035715471,71.3551792818601,83.02706584192237,76.03596133145635,72.0167968706684,72.60757320811348,79.31843086250176,83.47247328070208,85.11112644336221,71.03658063028902,71.26438266568545,75.94630251861699,86.87771217627595,88.21523818528284
2021-04-11,83.47750949792281,75.69909203599727,75.05195328031128,84.18571834261687,79.07621275622282,75.67378897102662,81.55822106880832,77.42931285659411,74.72427225644357,78.66597386427728,76.81880829063667,79.79485407016143,79.01341228266226,81.1336783522368,71.5681533310056,83.37919939772215,76.3542011986535,72.31818847550772,73.11527872328966,79.65775883068193,83.72504494418386,85.44378019204657,71.43050595793856,71.66470081897872,76.19635904552487,87.1562895625491,88.49958945260903
2021-04-12,83.71041125403731,75.79912207750067,75.28314843779805,84.36146632423784,79.29770357826212,75.87157007495641,81.8420902908455,77.64722721275334,74.90676432881695,78.88225990117905,77.01820137918334,79.94739341759413,79.22447776198818,81.31323169757188,71.67690122148824,83.67225405946574,76.47516977547907,72.49159212720373,73.43860810894846,79.9198922728362,83.91531586494023,85.76471059495343,71.51384371114476,71.8123275651,76.48462872364065,87.44648634746147,88.80115143886238
2021-04-13,83.95394742420845,75.92744395377913,75.4808879122671,84.6024277121911,79.58557178506234,75.99999927418304,82.17664060136688,77.87434046061006,75.06067554045558,79.09430435580833,77.1633997864618,80.13996152096847,79.52141059347305,81.75992521695684,71.78564911197086,83.94264386097652,76.88352734484903,72.64000512402215,73.78859360245916,80.42620576955866,84.19492225312642,86.03270817367772,71.66913749836644,71.97498582542377,76.60655662502494,87.67763865407773,89.07092556573987
2021-04-14,84.19656373973157,76.12516310493126,75.67464006182692,84.79331473729916,79.8522388399717,76.17630073189554,82.51356983652646,78.09461896243747,75.38205292161265,79.32982297603097,77.35486183151062,80.35983412610315,79.8042628453812,82.02051321813475,72.01878539653295,84.19326124023645,77.14147623939176,72.85475427530179,74.16976946893513,80.76224967029697,84.38421361894788,86.24725064800589,71.87365040045934,72.20125680595113,76.79189698258348,87.8299765382024,89.25176723312349
2021-04-15,84.457009084014,76.33094872538135,75.94325663530032,85.0095996137649,80.14231552606381,76.43423246945214,82.89317050110543,78.36960874969853,75.66022677476542,79.59227124293056,77.60129507214162,80.57801310265329,80.10064249587381,82.27575626851296,72.25644341291479,84.50538663146057,77.39735627935059,73.1201433889697,74.68763254002094,81.0855225891793,84.61872140796291,86.5012305360948,72.19031264725318,72.5271252795972,77.03887527440993,88.0299765382024,89.49114918680242
2021-04-16,84.76082977445458,76.57921054621657,76.24756948640068,85.26505037074698,80.47143467182758,76.73363274352648,83.25664701473201,78.67582475371823,76.0133722712758,79.87753330048699,77.87278827189274,80.84200639937329,80.42829204225008,82.57558689497263,72.51426366471321,84.83095521221779,77.68617190399105,73.38317987708118,75.0917275034496,81.42041548405815,84.87816359312608,86.81460796819007,72.47816330255226,72.79033549291952,77.3282014062335,88.31511939847466,89.79645533749817
2021-04-17,84.93990951683844,76.75436406232043,76.50223622696532,85.41482718549558,80.73105985511042,76.94732969170497,83.56081838740039,78.9238892266214,76.23278905698122,80.09327773515534,78.07379628520923,81.02528526297883,80.68438464036075,82.80270544846795,72.69832758795951,85.07505732671565,77.94393586015518,73.66237110123541,75.53155544105068,81.69045279766432,85.07706991479324,86.96987087683846,72.60620726853678,73.01154181239616,77.49778656300994,88.40855392447558,89.90814022327663
2021-04-18,85.14356667320457,76.97021171602195,76.6916661602717,85.6146014949959,80.97412571215808,77.15637099587346,83.81316208396802,79.14272309720529,76.39007980970108,80.31965641017361,78.26946120319242,81.20450723500672,80.91673959557173,83.01253769428843,72.83598560434135,85.40614069232242,78.1553439946569,73.8475266059452,75.81613797287694,81.98138418477974,85.28709820463389,87.3730525057581,72.89482554934607,73.32680712630393,77.68131525499078,88.81353432691746,90.40962723489388
2021-04-19,85.31573254078829,77.03767276251585,76.82190349225553,85.8130031295451,81.11460769954591,77.23940629575397,83.9645298466499,79.27908908741345,76.48505747204365,80.46935468917047,78.39792626210286,81.30841521683267,81.05373366874737,83.21784364595962,72.8823915112058,85.58399249196599,78.288281690034,73.94678658922528,75.8384201740095,82.1939020853779,85.4929072569395,87.69615070980694,73.01072017062968,73.40070485295257,77.78974939671483,89.15795870170423,90.80947801144556
2021-04-20,85.43585037879339,77.08335848359764,76.87787335557617,85.90229222861514,81.1987058361192,77.33204228384525,84.1378716687637,79.35577540530855,76.63324380907055,80.80237277094471,78.48409223020887,81.40630324819908,81.14641332695679,83.34855628700875,72.95348138530659,85.73578297576854,78.35870222877458,74.01526834516955,75.87085993105168,82.38417857848079,85.61637910683979,87.87764369895305,73.06601395785137,73.50038669965932,77.86713622498299,89.30049337074126,90.99991779975619
2021-04-21,85.60865098752677,77.18585471606602,77.03512737100351,86.0011733276338,81.33508790970109,77.49959814098153,84.37526818869456,79.48397841749541,76.83231913993657,80.97162655768838,78.64114398718513,81.5260165766825,81.28937964662794,83.52526394858002,73.09113940168842,85.9305847916976,78.52369793458287,74.18065745883744,75.99582315038379,82.63370355080953,85.74418842411208,88.03162358704198,73.21072017062968,73.67388191942668,77.99044271733794,89.40049337074127,91.1309197471796
2021-04-22,85.83019293321885,77.35194398261818,77.2242123827717,86.1940825698436,81.54371307678147,77.67751901542073,84.64370633330007,79.65164621474133,77.06340828592985,81.17248138316407,78.81180823076174,81.7113922705764,81.5002756200745,83.7469755331654,73.22879741807026,86.16522138130351,78.72119186508377,74.33559804483406,76.0813687208209,82.86859644568835,85.95796664916789,88.22568114743174,73.51523307272258,73.9259370200121,78.15801105932444,89.5941649329606,91.34065899158763
2021-04-23,86.13448001539867,77.55671682011842,77.45315427749776,86.36660975319253,81.79126208270907,77.89011496589619,85.071945496083,79.83887887376308,77.45720945779414,81.41053115771057,79.01979165244926,81.9330845240909,81.74804072970787,84.00743933044389,73.40411345083393,86.46352911018963,78.96023363796908,74.55183414496359,76.17879863492979,83.13349348710977,86.20574421238393,88.396244767275,73.70915840037213,74.16272680668979,78.33795744551462,89.71218629157867,91.51825280037978
2021-04-24,86.36615929335741,77.69470959996424,77.62020149932172,86.55298234380881,81.97553398254125,78.05453196905482,85.38098995164391,80.00515010096156,77.72981927426832,81.59826124287278,79.21669990895563,82.1241910652323,81.94035866811195,84.2332826280463,73.60411345083394,86.70164549915589,79.15670641265369,74.7518341449636,76.32580375384325,83.35060897303973,86.427212267128,88.53684722326865,73.79857082592879,74.27364811972139,78.50901077341402,89.82704343130641,91.66842638277649
2021-04-25,86.491171573947,77.7999093554905,77.76051305754652,86.6610549464356,82.09695145391203,78.19478752042066,85.54241570749828,80.11865454144016,77.83656787304108,81.76155633741594,79.35069620675118,82.22314713596278,82.05453248151639,84.33860166927377,73.65051935769839,86.892982255965,79.23803229276771,74.8563183920793,76.38750360387077,83.48561954667525,86.56455515770621,88.70624580087899,73.84327703870711,74.4209567125494,78.63136471982811,89.97786976607208,91.86097398732808
2021-04-26,86.63675282426422,77.81671544057336,77.84845435962914,86.75493499233718,82.19004765091582,78.32948077586637,85.65587722908808,80.21194598335252,77.93525689933493,81.87371806598328,79.4608120908236,82.33229748548081,82.1442441624028,84.46315608193125,73.69692526456285,87.02470744203306,79.39175812797059,75.12825163090092,76.4492034538983,83.6574710241295,86.61698699751521,88.83492394416908,73.88798325148544,74.531878025581,78.75601355964852,90.0875994589615,91.96561756351447
2021-04-27,86.72904802259521,77.91204216853829,77.92235350346833,86.86419682203027,82.29448726771788,78.40444057776688,85.8734482139742,80.295942703205,78.03073165113,81.99880479152498,79.54594691760764,82.4054266546715,82.2639360307361,84.60082656181693,73.75926724818102,87.2069269687355,79.49283334501521,75.18785317211058,76.47156268809697,83.82225585839134,86.78109990376959,88.96757769285344,74.10915840037214,74.67332996642811,78.81884863841836,90.16617684523469,92.10213164699584
2021-04-28,86.88189253711501,78.02962038720999,78.0345525316822,86.99619385545301,82.42367691682227,78.53532494149626,86.02166810987721,80.41704112981137,78.1642586620603,82.1390829891119,79.65943697926458,82.56377097728283,82.39734629805109,84.76290432297674,73.89692526456285,87.32436529801346,79.65487538953614,75.32825163090091,76.55710825853409,84.00055166615192,86.90843466655136,89.088903832258,74.26445218759382,74.83630638004516,78.93981890009637,90.28759945896151,92.22629641854716
2021-04-29,87.06992497218177,78.1401978610383,78.16726661026102,87.1380546855944,82.55876534701443,78.68308520268297,86.26181998182693,80.54038691650554,78.34567198923986,82.32540547081705,79.82646828759003,82.70254808370527,82.53828889110659,84.93855164853217,73.99692526456286,87.51785084010858,79.79732108356313,75.45324228577847,76.63076948529947,84.1921538553086,87.07539425502543,89.23685829213721,74.34778994080001,74.91043790639908,79.06912678417345,90.39076367785187,92.37776628777111
2021-04-30,87.24919650018218,78.2880482580915,78.33421379995906,87.29685152523774,82.722862312281,78.87806435797783,86.50388817137811,80.68969855219616,78.52974443530607,82.52710841191221,79.97089249879598,82.88390337361928,82.7092563874098,85.15665818694112,74.13458328094468,87.71408671889981,80.00125058064964,75.61863139944637,76.67689740684163,84.43097353347797,87.27761895844405,89.4229671452177,74.64622817054246,75.16249300698452,79.2280015757339,90.54815548661661,92.59452771504117
2021-05-01,87.43594407228429,78.44526702979257,78.53716764561014,87.44139351418714,82.89465333409376,79.042758875469,86.78904317470499,80.8520951771574,78.7621974979253,82.7295440531196,80.13467856751748,83.0286636652508,82.89048522455087,85.35727602819033,74.33458328094468,87.9689782306242,80.17513798879999,75.80818287177509,76.74506722796518,84.6341603251257,87.48705106258511,89.56023675783646,74.7234912513982,75.30980159981253,79.3764296557272,90.64159001261753,92.73805458733487
2021-05-02,87.5666547591921,78.50944290294092,78.62881327854885,87.55498344102783,82.99141654790414,79.15758622315212,86.87653571154192,80.95011839014481,78.86404671377618,82.84937168917465,80.2305530835755,83.12690234443868,82.98336286312252,85.48480416182625,74.40989931370837,88.06812647026821,80.29014130984655,75.93486749957592,76.76915324992596,84.77745103084787,87.57793144588607,89.7256597300525,74.76212279182607,75.42040475955085,79.48287851685508,90.82356865399946,92.90185110681372
2021-05-03,87.63842082977425,78.52987822854297,78.67816814258185,87.63757966358072,83.03851321879573,79.241657877766,86.9523635121631,80.98804116478186,78.8940708606562,82.90263973988351,80.27974172128886,83.19768708093028,83.02765720844197,85.53962862593846,74.40989931370837,88.15420063438255,80.33812981409083,75.95985815445349,76.80888823343821,84.85442114255466,87.63579443139993,89.82565973005251,74.76819746417652,75.4574283459338,79.56499219459128,90.92356865399945,92.99148304935147
2021-05-04,87.73375724049353,78.6120309856901,78.70682150483101,87.71721907596154,83.10618368268833,79.26277695011812,87.0764684754262,81.04543555271559,78.9927157694215,82.97877097437713,80.35459611049639,83.26159511093032,83.10679886060203,85.64895352754372,74.48098918780914,88.22251800507833,80.42386834929516,76.02833991039773,76.88074563937535,84.93653152644617,87.75978494373263,89.89377528710334,74.940153498192,75.57277801342956,79.58050042647996,90.98096046276422,93.11014733464401
2021-05-05,87.85060308906607,78.69130105203627,78.80806179517127,87.78949363681348,83.2195242901255,79.36217722419246,87.23889786223836,81.13650037837441,79.10484700233476,83.09420987357902,80.45006217399042,83.33639728403998,83.21962026893327,85.77766035863284,74.51864720419098,88.37368153394041,80.53232168239784,76.11349541510755,76.8929473176644,85.08431308193767,87.86946853717414,90.00715271919861,75.03407882584155,75.67277801342956,79.66982655830355,91.06610332303649,93.23330751370186
2021-05-06,88.01130913140562,78.80436540199646,78.96251147303876,87.96371276487659,83.34756623845875,79.55775610541302,87.4603846295099,81.27014795642089,79.2519519892,83.2358576070501,80.62614637784263,83.52587484186823,83.35881563787,85.9448211596827,74.65630522057282,88.55415412349858,80.66655414552973,76.25911813773354,77.09674583478645,85.26825745189379,88.06218368878069,90.14775517519227,75.1356405960991,75.82008660625758,79.80117667046062,91.18096046276422,93.3302546365143
2021-05-07,88.14838989581497,78.92271873963568,79.07833852542245,88.09114084491611,83.48904174803363,79.6851794035716,87.63868083190665,81.38647793612282,79.40674981567776,83.53716315878513,80.7503973644229,83.6663492128867,83.49901701575268,86.1236058311973,74.75630522057283,88.71192778590027,80.84356348454868,76.38933305644673,77.1704070615518,85.46695339377222,88.20196896626943,90.31587073224311,75.34622817054245,75.97245986013628,79.93674496966611,91.33835227152898,93.56047298504318
2021-05-08,88.32043420235577,79.04866146945896,79.23728854328584,88.2225876938233,83.62826802136748,79.83161618835577,87.83856345250203,81.52911100232454,79.57337208392457,83.70471787384044,80.88465965134863,83.76973980993112,83.64792183204683,86.2911620439256,74.89396323695465,88.91591815433735,80.96571648505889,76.53495577907273,77.21653498309396,85.67133203638195,88.37860118135909,90.50197958532361,75.47878503861988,76.14595507990364,80.05566805250561,91.49574408029375,93.75796655724352
2021-05-09,88.52346144009657,79.10495149771255,79.36634046879288,88.39387743672025,83.72806492406572,80.02707230449143,87.94822952167958,81.62581490047465,79.652568321232,83.8365706402506,81.02399400422586,83.94838363050575,83.73821543869742,86.42396981797239,74.93162125333649,89.03420339041591,81.09487206426112,76.61079342041192,77.34698960806791,85.82341116420157,88.46682931480154,90.69800397992934,75.53564059609911,76.25679203934725,80.2537976590902,91.72689638691,93.93821390103226
2021-05-10,88.59519749122238,79.1387097009549,79.39161704006732,88.48010318891184,83.80020406645116,80.06868050675821,88.05564331943933,81.68932874863735,79.7068061248359,83.91329501821635,81.08897732052056,84.02237771188892,83.81167418916225,86.51544208897154,74.97802716020095,89.18092281983587,81.15929243249397,76.72459553089827,77.36927180920047,85.97356392101351,88.54433723340891,90.86611953698018,75.53564059609911,76.33037161270262,80.27629062924852,91.88428819567476,94.09711350402948
2021-05-11,88.72397539821004,79.28022948309399,79.53535130585001,88.59073674499328,83.92954608478932,80.17724484023563,88.22047146616498,81.81657920166003,79.87045902617544,84.04222533198723,81.18622258225753,84.15055564032855,83.950885146213,86.68271807208446,75.11568517658279,89.2928782891188,81.32040568268071,76.85045186248234,77.41539973074264,86.0889359901062,88.712687944662,90.96150367304581,75.740153498192,76.51921649996572,80.38796363681065,91.96943105594703,94.21577778932199
2021-05-12,88.80192356903181,79.33605565439053,79.61735280301733,88.65630380600228,84.00466808475794,80.26365966205309,88.31759938800136,81.87248910230906,79.95579827653819,84.12921625145306,81.2802441100767,84.22670220739042,84.02677776344896,86.76505950683166,75.144595302482,89.38438049234739,81.3935397805011,76.89241863420936,77.45693853508311,86.2188279294892,88.79510780486623,91.05222839006066,75.78485971097032,76.55624008634868,80.46284041827799,92.04168000443953,94.32424298876172
2021-05-13,88.92020869349003,79.40844739702803,79.74955197158198,88.77428755702664,84.10158848595194,80.40047232725759,88.46840515745725,81.98080415415671,80.05738344711374,84.24576939619813,81.37402429681424,84.31214225041957,84.13245462092209,86.91334859214737,75.244595302482,89.5113083866862,81.52353138248145,76.99764289804503,77.53059976184848,86.37675071266126,88.93473263055854,91.17022168609031,75.82956592374865,76.666758892499,80.57806093925117,92.14168000443954,94.43562369480729
2021-05-14,89.04133134882976,79.52516280808251,79.85240306961623,88.88775065490947,84.21245029539035,80.50047232725758,88.59867449334976,82.08788051327205,80.17483362493316,84.36054221802982,81.47901823960879,84.41553284746401,84.24138575159381,87.03780021489128,75.344595302482,89.65927457167902,81.62431815262732,77.09764289804504,77.60426098861386,86.49845490490068,89.06775002834563,91.32034394711151,75.92956592374865,76.76675889249901,80.67806093925118,92.29907181320428,94.61974850975538
2021-05-15,89.13361803755797,79.71403783770522,80.06653927895168,88.97493143599434,84.31081947939812,80.72117537997714,88.7540896968975,82.3289208031958,80.48605734473769,84.51397726892134,81.65147982780915,84.52779928751227,84.36941561379044,87.1589003514218,75.95207906190994,89.79967141736836,81.74939858590646,77.50840085831399,77.86433793487376,86.63727458307005,89.18805243978939,91.42303653194631,76.01290367695485,76.98716019821309,80.88350181858948,92.37448498058713,94.724645426237
2021-05-16,89.21279662109608,79.78081539660285,80.21378773318617,89.0239947901452,84.3783080379631,80.8856778625838,88.83629079385042,82.43631707355993,80.61886684642869,84.62224545667381,81.75122853752498,84.57351084310727,84.44566424811852,87.24364146247984,76.08098918780917,89.89737024949221,81.83366964639028,77.62537697516348,77.90038533357239,86.76584082639927,89.257189257552,91.57123551386795,76.10682900460439,77.16057106439246,81.02785470285598,92.49243281700699,94.88452848794742
